"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jul-2019","EQ","382.50","391.90","357.45","381.10","361.10","361.60","366.73","540.75","288.30",14884681,"5,458,588,568.55",198764
"30-Jul-2019","EQ","387.45","392.35","379.00","387.15","382.85","381.10","386.63","540.75","288.30",5335270,"2,062,781,041.25",78624
"29-Jul-2019","EQ","401.45","402.55","384.15","403.90","387.05","387.15","390.40","540.75","288.30",6958407,"2,716,533,405.15",91375
"26-Jul-2019","EQ","392.10","405.20","389.40","391.95","402.55","403.90","400.77","540.75","288.30",14751785,"5,912,138,468.05",182831
"25-Jul-2019","EQ","376.30","394.65","375.45","379.60","392.10","391.95","386.72","540.75","288.30",18014267,"6,966,513,663.55",229851
"24-Jul-2019","EQ","364.40","383.50","358.45","360.80","376.25","379.60","372.57","540.75","288.30",20283703,"7,557,004,869.85",234299
"23-Jul-2019","EQ","363.55","367.20","354.50","364.05","359.00","360.80","359.59","540.75","288.30",7846302,"2,821,438,367.00",97495
"22-Jul-2019","EQ","350.00","367.25","348.30","352.95","363.55","364.05","362.15","540.75","288.30",9232951,"3,343,724,746.35",100922
"19-Jul-2019","EQ","361.00","363.35","343.80","360.10","352.35","352.95","354.82","540.75","288.30",9466701,"3,358,952,960.45",158655
"18-Jul-2019","EQ","353.40","364.95","349.20","353.25","360.75","360.10","357.06","540.75","288.30",12053241,"4,303,708,758.15",180673
"17-Jul-2019","EQ","346.25","355.90","345.65","346.25","355.25","353.25","352.36","540.75","288.30",7135323,"2,514,237,273.30",144051
"16-Jul-2019","EQ","341.70","352.80","339.30","345.60","345.25","346.25","346.24","540.75","288.30",7023880,"2,431,948,236.75",105819
"15-Jul-2019","EQ","347.70","349.75","340.65","350.70","344.95","345.60","344.96","540.75","288.30",7224859,"2,492,253,980.45",138039
"12-Jul-2019","EQ","357.40","357.85","347.70","354.80","350.30","350.70","352.70","547.75","288.30",6387659,"2,252,932,213.15",98120
"11-Jul-2019","EQ","335.85","358.65","335.15","332.75","358.00","354.80","346.44","547.75","288.30",10224753,"3,542,264,596.80",130555
"10-Jul-2019","EQ","332.05","340.80","330.30","331.75","333.00","332.75","334.85","547.75","288.30",9280667,"3,107,612,742.25",99850
"09-Jul-2019","EQ","336.90","340.30","327.10","334.65","331.00","331.75","332.83","547.75","288.30",9036432,"3,007,631,615.75",104249
"08-Jul-2019","EQ","346.10","348.05","332.00","345.90","334.45","334.65","338.28","547.75","288.30",6707235,"2,268,933,172.10",75116
"05-Jul-2019","EQ","357.95","360.05","343.65","356.45","349.50","345.90","353.12","553.60","288.30",4604955,"1,626,121,492.55",58965
"04-Jul-2019","EQ","364.00","366.95","355.50","360.90","356.35","356.45","361.80","553.60","288.30",8785356,"3,178,515,559.90",99187
"03-Jul-2019","EQ","354.00","364.95","353.35","356.40","360.65","360.90","361.01","553.60","288.30",9791478,"3,534,827,088.65",106169
"02-Jul-2019","EQ","360.20","369.00","352.30","358.35","354.95","356.40","360.00","553.60","288.30",19447923,"7,001,205,545.75",215166
"01-Jul-2019","EQ","338.00","367.00","330.25","338.65","367.00","358.35","345.53","553.60","288.30",13803574,"4,769,574,416.15",146756
"28-Jun-2019","EQ","340.00","344.35","335.05","343.50","336.95","338.65","339.58","569.80","288.30",7717045,"2,620,529,570.00",88993
"27-Jun-2019","EQ","342.00","347.20","337.45","342.90","343.30","343.50","342.17","569.80","288.30",5548839,"1,898,639,814.55",72159
"26-Jun-2019","EQ","340.00","346.30","338.90","343.20","342.40","342.90","342.93","569.80","288.30",5768024,"1,978,021,121.60",59762
"25-Jun-2019","EQ","336.80","345.40","324.65","341.35","341.80","343.20","334.36","569.80","288.30",16090793,"5,380,180,811.40",172837
"24-Jun-2019","EQ","348.90","351.00","334.00","345.65","338.50","341.35","346.09","569.80","288.30",5065730,"1,753,175,850.30",63110
"21-Jun-2019","EQ","349.10","355.90","343.45","351.70","346.10","345.65","349.39","575.00","288.30",9443466,"3,299,405,782.35",103311
"20-Jun-2019","EQ","351.30","355.95","342.20","353.00","351.10","351.70","349.92","575.00","288.30",7619490,"2,666,188,184.15",94857
"19-Jun-2019","EQ","341.25","358.20","340.50","339.35","356.80","353.00","348.08","575.00","288.30",9906470,"3,448,259,348.55",135530
"18-Jun-2019","EQ","340.00","350.00","333.30","338.10","341.85","339.35","343.55","575.00","288.30",12217829,"4,197,419,267.55",179768
"17-Jun-2019","EQ","338.00","341.65","334.25","336.50","337.70","338.10","337.29","575.00","288.30",5143097,"1,734,695,494.40",68826
"14-Jun-2019","EQ","350.70","353.45","326.25","352.60","336.75","336.50","335.75","575.00","288.30",15916909,"5,344,090,745.95",199329
"13-Jun-2019","EQ","340.20","354.00","336.60","342.85","352.95","352.60","347.05","575.00","288.30",7058722,"2,449,759,306.65",83895
"12-Jun-2019","EQ","344.00","349.55","339.30","346.20","342.55","342.85","343.80","575.00","288.30",5294117,"1,820,114,254.55",85359
"11-Jun-2019","EQ","338.70","349.35","332.30","335.35","344.40","346.20","343.06","575.00","288.30",8073539,"2,769,704,238.35",97506
"10-Jun-2019","EQ","343.90","346.00","329.40","340.20","335.90","335.35","336.56","575.00","288.30",7567914,"2,547,052,786.00",107047
"07-Jun-2019","EQ","342.90","346.45","335.90","341.05","340.95","340.20","340.23","575.00","288.30",6359040,"2,163,533,241.85",70854
"06-Jun-2019","EQ","340.00","345.90","333.50","346.05","339.40","341.05","339.30","575.00","288.30",12082449,"4,099,563,097.80",130138
"04-Jun-2019","EQ","358.95","358.95","345.00","359.55","346.25","346.05","350.70","575.00","288.30",9926310,"3,481,158,391.00",136888
"03-Jun-2019","EQ","362.45","366.00","353.55","357.45","359.00","359.55","359.23","575.00","288.30",7788331,"2,797,764,838.00",114133
"31-May-2019","EQ","367.70","372.45","352.55","365.25","357.10","357.45","360.67","578.25","288.30",8797856,"3,173,159,339.05",122160
"30-May-2019","EQ","371.40","375.60","361.30","372.55","364.60","365.25","366.59","578.25","288.30",9111202,"3,340,063,346.35",97652
"29-May-2019","EQ","378.00","378.00","367.50","381.80","371.85","372.55","372.44","578.25","288.30",10489381,"3,906,637,825.60",117818
"28-May-2019","EQ","371.00","384.80","352.30","361.00","380.00","381.80","370.98","578.25","288.30",36723569,"13,623,695,542.80",387019
"27-May-2019","EQ","374.50","376.85","357.95","376.85","360.00","361.00","367.93","578.25","288.30",13387434,"4,925,652,833.10",146713
"24-May-2019","EQ","360.05","380.40","355.75","360.45","375.45","376.85","371.72","578.25","288.30",19472832,"7,238,410,750.55",207091
"23-May-2019","EQ","350.00","364.95","348.30","342.20","361.20","360.45","358.65","578.25","288.30",15921072,"5,710,167,116.45",195750
"22-May-2019","EQ","349.95","350.95","339.20","347.70","343.00","342.20","343.45","578.25","288.30",10800128,"3,709,281,321.75",160369
