"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jun-2019","EQ","190.20","194.80","188.10","190.05","194.25","194.30","192.05","259.75","182.20",6469404,"1,242,467,886.90",58057
"19-Jun-2019","EQ","192.25","196.25","188.40","189.95","190.00","190.05","191.97","259.75","182.20",11219284,"2,153,789,535.65",72918
"18-Jun-2019","EQ","193.45","195.30","189.30","193.60","190.30","189.95","191.29","259.75","182.20",8848621,"1,692,666,526.10",69985
"17-Jun-2019","EQ","199.00","199.00","193.00","198.25","193.45","193.60","194.88","259.75","182.20",5976790,"1,164,781,712.55",30905
"14-Jun-2019","EQ","198.40","200.70","196.80","199.65","197.15","198.25","199.00","259.75","182.20",3624064,"721,187,036.45",29696
"13-Jun-2019","EQ","198.95","200.35","196.70","199.30","199.50","199.65","198.96","259.75","182.20",4654391,"926,029,277.20",31968
"12-Jun-2019","EQ","198.60","202.90","197.15","199.60","199.10","199.30","200.08","259.75","182.20",6232564,"1,247,011,053.85",36796
"11-Jun-2019","EQ","198.90","200.90","195.65","198.25","199.55","199.60","199.15","259.75","182.20",5966155,"1,188,131,391.50",47018
"10-Jun-2019","EQ","196.80","198.60","195.00","194.80","198.05","198.25","196.64","259.75","182.20",3880878,"763,117,137.65",41860
"07-Jun-2019","EQ","194.85","196.65","193.40","194.85","194.50","194.80","194.78","259.75","182.20",3812625,"742,621,194.00",32919
"06-Jun-2019","EQ","197.80","198.45","193.70","197.80","194.45","194.85","195.71","259.75","182.20",6628617,"1,297,268,139.30",45611
"04-Jun-2019","EQ","198.85","200.50","196.85","199.40","198.00","197.80","198.41","259.75","182.20",4728557,"938,183,600.95",33520
"03-Jun-2019","EQ","197.00","200.40","194.40","197.00","199.40","199.40","197.34","259.75","182.20",5305570,"1,047,015,339.85",44943
"31-May-2019","EQ","199.05","199.70","195.20","198.55","197.00","197.00","197.01","259.75","182.20",8803541,"1,734,375,211.65",58439
"30-May-2019","EQ","199.10","200.80","196.30","199.30","198.55","198.55","198.52","259.75","182.20",7039964,"1,397,566,771.50",41323
"29-May-2019","EQ","201.00","201.00","197.25","201.85","199.10","199.30","198.70","259.75","182.20",5123395,"1,018,033,192.90",34963
"28-May-2019","EQ","200.60","207.15","200.60","200.60","201.25","201.85","203.35","259.75","182.20",12223332,"2,485,598,341.85",87505
"27-May-2019","EQ","196.00","201.85","195.30","195.80","200.00","200.60","199.56","259.75","182.20",4498005,"897,622,174.15",32478
"24-May-2019","EQ","193.00","196.45","190.00","191.75","195.65","195.80","193.35","259.75","182.20",6326402,"1,223,214,472.80",39533
"23-May-2019","EQ","201.00","201.00","190.85","198.00","191.70","191.75","195.64","259.75","182.20",7476261,"1,462,655,777.10",57370
"22-May-2019","EQ","196.00","199.35","195.00","196.00","197.95","198.00","197.33","259.75","182.20",5592495,"1,103,585,602.25",57616
"21-May-2019","EQ","199.75","200.00","193.20","198.75","195.75","196.00","195.41","259.75","182.20",5194195,"1,014,976,588.25",38103
"20-May-2019","EQ","194.50","199.70","193.75","191.70","199.70","198.75","197.74","259.75","182.20",5411945,"1,070,177,317.90",39791
"17-May-2019","EQ","192.00","192.80","187.25","194.60","191.90","191.70","189.79","259.75","182.20",13564609,"2,574,407,327.60",94760
"16-May-2019","EQ","191.25","195.90","190.00","190.65","193.60","194.60","193.08","259.75","182.20",10526494,"2,032,459,610.50",68660
"15-May-2019","EQ","192.95","196.00","189.65","192.95","190.20","190.65","193.16","259.75","182.20",6684736,"1,291,205,146.40",39652
"14-May-2019","EQ","191.00","193.95","188.00","192.20","193.20","192.95","192.06","259.75","182.20",8451501,"1,623,206,951.00",57061
"13-May-2019","EQ","194.90","194.90","191.40","195.80","192.25","192.20","193.54","259.75","182.20",6979614,"1,350,853,232.75",48407
"10-May-2019","EQ","199.10","201.05","193.60","198.15","195.05","195.80","197.25","259.75","182.20",8821650,"1,740,047,833.05",96698
"09-May-2019","EQ","201.70","201.90","196.25","200.00","198.50","198.15","198.19","259.75","182.20",10482577,"2,077,574,988.55",67449
"08-May-2019","EQ","200.00","202.90","196.65","200.45","202.75","200.00","198.31","259.75","182.20",7883819,"1,563,438,437.75",63596
"07-May-2019","EQ","199.20","204.25","199.20","198.90","201.00","200.45","202.24","259.75","182.20",9042640,"1,828,822,419.60",62551
"06-May-2019","EQ","197.00","200.95","196.80","205.10","198.50","198.90","199.04","259.75","182.20",8845838,"1,760,659,942.60",54299
"03-May-2019","EQ","206.00","206.00","202.65","204.70","205.00","205.10","204.73","259.75","182.20",5320008,"1,089,188,100.30",36745
"02-May-2019","EQ","204.25","207.65","201.60","206.05","205.70","204.70","205.23","259.75","182.20",7948283,"1,631,198,413.65",53237
"30-Apr-2019","EQ","202.00","206.60","199.05","201.15","205.65","206.05","203.37","259.75","182.20",8879385,"1,805,788,376.70",53982
"26-Apr-2019","EQ","197.80","201.90","196.50","196.55","201.50","201.15","199.24","264.95","182.20",7452786,"1,484,884,898.00",69972
"25-Apr-2019","EQ","200.85","202.65","195.75","200.70","196.80","196.55","199.30","264.95","182.20",6735299,"1,342,330,405.70",46085
"24-Apr-2019","EQ","200.40","201.40","197.20","200.35","200.50","200.70","199.09","264.95","182.20",6364227,"1,267,054,367.30",45312
"23-Apr-2019","EQ","200.00","202.85","198.75","200.40","200.20","200.35","201.10","264.95","182.20",4352433,"875,286,382.70",38129
"22-Apr-2019","EQ","207.30","207.80","199.60","207.20","199.70","200.40","202.58","264.95","182.20",9367081,"1,897,585,279.15",49573
"18-Apr-2019","EQ","216.15","216.15","206.25","214.95","207.00","207.20","209.15","267.80","182.20",7237958,"1,513,787,734.30",55954
"16-Apr-2019","EQ","214.00","217.90","213.15","212.75","214.95","214.95","216.13","267.80","182.20",6750812,"1,459,024,732.65",78996
"15-Apr-2019","EQ","210.00","214.75","210.00","209.75","212.95","212.75","213.28","267.80","182.20",4965812,"1,059,099,730.35",43665
"12-Apr-2019","EQ","211.30","212.00","208.00","211.30","209.55","209.75","209.52","267.80","182.20",5530088,"1,158,671,397.85",52155
"11-Apr-2019","EQ","211.00","212.55","209.70","211.70","211.70","211.30","210.73","267.80","182.20",5920717,"1,247,688,104.95",52022
"10-Apr-2019","EQ","214.50","216.75","209.65","217.15","211.60","211.70","212.71","267.80","182.20",13323115,"2,834,025,082.10",100065
"09-Apr-2019","EQ","214.45","217.85","211.60","214.45","217.15","217.15","214.61","267.80","182.20",3937427,"845,028,226.85",58763
"08-Apr-2019","EQ","216.70","217.80","213.05","215.40","213.65","214.45","215.30","267.80","182.20",5032285,"1,083,441,691.00",56309
"05-Apr-2019","EQ","210.50","216.80","209.75","210.45","216.20","215.40","212.68","267.80","182.20",7965595,"1,694,135,916.05",56796
"04-Apr-2019","EQ","215.45","215.45","210.00","215.95","210.50","210.45","211.17","267.80","182.20",7739096,"1,634,234,600.10",87896
"03-Apr-2019","EQ","217.05","219.10","214.10","216.95","214.75","215.95","216.55","267.80","182.20",4910619,"1,063,375,570.95",39891
"02-Apr-2019","EQ","216.25","218.30","213.20","215.90","217.00","216.95","216.18","267.80","182.20",8273747,"1,788,634,067.50",54022
"01-Apr-2019","EQ","208.55","218.75","208.55","205.50","216.35","215.90","216.32","267.80","182.20",18454840,"3,992,206,837.60",115837
"29-Mar-2019","EQ","205.85","207.90","204.45","202.35","204.90","205.50","205.88","267.80","182.20",12838741,"2,643,299,439.40",63666
"28-Mar-2019","EQ","206.95","208.30","201.55","207.65","203.10","202.35","203.61","267.80","182.20",8924025,"1,817,015,047.95",66278
"27-Mar-2019","EQ","209.05","210.85","206.70","208.50","206.90","207.65","209.04","267.80","182.20",5731820,"1,198,161,453.00",41108
"26-Mar-2019","EQ","205.55","209.35","204.60","205.45","208.25","208.50","206.57","267.80","182.20",5069088,"1,047,102,276.55",38046
"25-Mar-2019","EQ","206.50","206.50","201.90","209.10","204.75","205.45","204.31","267.80","182.20",7451785,"1,522,482,636.80",48140
"22-Mar-2019","EQ","208.10","211.55","206.05","207.15","208.40","209.10","209.10","267.80","182.20",11359037,"2,375,191,526.45",76709
"20-Mar-2019","EQ","203.00","207.95","203.00","202.35","207.20","207.15","206.49","267.80","182.20",8788334,"1,814,661,609.25",67798
"19-Mar-2019","EQ","200.00","204.25","199.45","199.55","202.00","202.35","202.38","267.80","182.20",6097075,"1,233,932,274.40",41791
"18-Mar-2019","EQ","200.70","201.00","197.50","199.05","199.85","199.55","199.24","267.80","182.20",4625891,"921,667,326.45",41830
"15-Mar-2019","EQ","201.50","202.55","197.25","200.75","199.40","199.05","199.21","267.80","182.20",7489589,"1,491,964,068.50",39266
"14-Mar-2019","EQ","202.35","204.60","199.75","202.30","200.50","200.75","201.42","267.80","182.20",5106833,"1,028,593,512.45",29407
"13-Mar-2019","EQ","204.00","205.30","200.70","203.40","202.00","202.30","202.57","267.80","182.20",4971396,"1,007,066,901.65",46228
"12-Mar-2019","EQ","203.00","206.90","202.10","201.05","203.50","203.40","204.55","267.80","182.20",10988099,"2,247,567,870.30",100520
"11-Mar-2019","EQ","197.00","202.00","196.10","195.55","201.95","201.05","199.30","267.80","182.20",5446100,"1,085,427,570.15",32492
"08-Mar-2019","EQ","197.00","197.60","193.60","200.60","196.00","195.55","195.29","267.80","182.20",10050458,"1,962,751,225.40",60070
"07-Mar-2019","EQ","203.75","203.75","199.90","202.75","200.55","200.60","201.52","267.80","182.20",5533457,"1,115,123,446.20",55294
"06-Mar-2019","EQ","200.00","203.95","199.65","198.75","203.00","202.75","202.15","267.80","182.20",13683897,"2,766,135,270.95",68467
"05-Mar-2019","EQ","195.00","199.45","194.50","196.15","198.20","198.75","197.72","267.80","182.20",7354264,"1,454,098,153.50",106910
"01-Mar-2019","EQ","198.10","198.90","195.30","195.75","196.40","196.15","196.44","267.80","182.20",6512004,"1,279,203,775.50",49055
"28-Feb-2019","EQ","197.70","198.20","195.00","195.95","196.50","195.75","196.36","267.80","182.20",9582600,"1,881,655,227.90",48464
"27-Feb-2019","EQ","199.00","199.00","194.60","196.50","195.15","195.95","196.25","267.80","182.20",11910998,"2,337,564,855.55",47093
"26-Feb-2019","EQ","192.75","197.20","189.05","196.50","196.50","196.50","194.29","267.80","182.20",9059558,"1,760,167,421.50",60311
"25-Feb-2019","EQ","197.00","198.50","194.35","196.45","196.05","196.50","196.33","267.80","182.20",6169952,"1,211,320,667.50",65258
"22-Feb-2019","EQ","194.30","197.00","192.30","194.40","196.80","196.45","194.51","267.80","182.20",8758060,"1,703,494,191.95",58838
