"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-May-2020","EQ","394.85","419.50","381.35","420.05","386.50","385.40","394.99","1,043.75","240.15",10395308,"4,106,067,491.20",185976
"30-Apr-2020","EQ","367.25","429.35","364.05","360.60","413.00","420.05","395.23","1,043.75","240.15",18224218,"7,202,741,608.15",250740
"29-Apr-2020","EQ","363.95","364.40","354.35","360.50","360.00","360.60","359.99","1,043.75","240.15",2824041,"1,016,620,662.75",56661
"28-Apr-2020","EQ","361.95","369.95","357.05","349.35","360.80","360.50","362.47","1,043.75","240.15",7805874,"2,829,403,025.15",120727
"27-Apr-2020","EQ","343.40","355.70","340.50","335.85","349.95","349.35","348.98","1,043.75","240.15",4557197,"1,590,390,319.95",70173
"24-Apr-2020","EQ","345.00","347.60","334.20","348.90","336.20","335.85","340.41","1,043.75","240.15",2736141,"931,399,796.65",47115
"23-Apr-2020","EQ","359.90","366.40","345.70","353.65","348.00","348.90","358.38","1,043.75","240.15",5688683,"2,038,720,396.35",118215
"22-Apr-2020","EQ","345.00","359.00","336.20","345.95","358.50","353.65","346.93","1,043.75","240.15",4105568,"1,424,329,674.95",73086
"21-Apr-2020","EQ","348.70","352.90","343.05","354.75","346.00","345.95","347.81","1,043.75","240.15",2817261,"979,861,518.60",63065
"20-Apr-2020","EQ","369.80","369.80","352.80","363.30","354.75","354.75","356.55","1,043.75","240.15",4741110,"1,690,426,499.30",81446
"17-Apr-2020","EQ","376.55","379.00","358.25","363.20","363.95","363.30","365.74","1,043.75","240.15",5328293,"1,948,756,745.50",114386
"16-Apr-2020","EQ","356.00","369.00","356.00","350.55","363.25","363.20","363.40","1,043.75","240.15",10132741,"3,682,258,616.00",201203
"15-Apr-2020","EQ","329.95","381.75","329.90","324.95","351.00","350.55","363.22","1,043.75","240.15",22250838,"8,081,979,019.05",370572
"13-Apr-2020","EQ","321.00","334.20","316.50","319.00","324.95","324.95","326.25","1,043.75","240.15",4850281,"1,582,381,791.50",66425
"09-Apr-2020","EQ","330.00","332.40","312.75","320.20","320.00","319.00","320.46","1,043.75","240.15",4691012,"1,503,292,924.20",75119
"08-Apr-2020","EQ","320.00","337.50","316.45","323.65","318.50","320.20","326.49","1,043.75","240.15",4632236,"1,512,389,734.55",95460
"07-Apr-2020","EQ","311.00","326.00","307.15","298.10","322.80","323.65","317.30","1,043.75","240.15",3624533,"1,150,069,481.60",80936
"03-Apr-2020","EQ","306.15","307.50","295.00","305.75","300.00","298.10","301.90","1,043.75","240.15",3265474,"985,859,367.20",59126
"01-Apr-2020","EQ","328.50","328.50","303.00","326.50","307.00","305.75","310.21","1,043.75","240.15",2681565,"831,839,634.15",52479
"31-Mar-2020","EQ","315.45","331.75","309.25","308.45","330.00","326.50","319.59","1,043.75","240.15",2779879,"888,423,760.80",44458
"30-Mar-2020","EQ","317.20","317.20","293.70","322.20","309.00","308.45","306.56","1,043.75","240.15",3121312,"956,875,266.85",53161
"27-Mar-2020","EQ","327.60","336.00","315.30","312.55","324.55","322.20","323.98","1,043.75","240.15",4833123,"1,565,836,510.05",92284
"26-Mar-2020","EQ","298.00","330.80","290.20","292.80","310.55","312.55","314.71","1,043.75","240.15",5887832,"1,852,976,397.55",94076
"25-Mar-2020","EQ","257.00","301.35","252.00","262.05","292.00","292.80","279.18","1,043.75","240.15",3838980,"1,071,755,380.20",63549
"24-Mar-2020","EQ","265.50","277.00","249.50","254.60","263.00","262.05","266.67","1,043.75","240.15",4168346,"1,111,564,262.05",87812
"23-Mar-2020","EQ","270.15","283.00","240.15","300.15","254.45","254.60","267.34","1,043.75","240.15",3029255,"809,830,578.35",71544
"20-Mar-2020","EQ","294.00","320.65","287.00","296.75","300.00","300.15","305.83","1,043.75","287.00",7465488,"2,283,201,778.40",126524
"19-Mar-2020","EQ","301.20","313.30","293.00","321.85","295.00","296.75","305.65","1,043.75","293.00",7227501,"2,209,085,267.60",102275
"18-Mar-2020","EQ","360.00","363.95","314.60","350.85","324.70","321.85","339.07","1,043.75","314.60",5545883,"1,880,426,913.75",93308
"17-Mar-2020","EQ","370.00","379.95","343.10","376.80","350.55","350.85","364.78","1,043.75","343.10",9227987,"3,366,197,938.45",131877
"16-Mar-2020","EQ","392.30","394.95","373.50","410.85","374.80","376.80","383.10","1,043.75","373.50",5282609,"2,023,752,598.60",97972
