"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-May-2020","EQ","385.10","387.00","361.00","376.75","368.85","367.80","373.93","1,672.95","235.55",28795060,"10,767,341,246.50",398908
"18-May-2020","EQ","418.50","418.70","374.05","418.70","378.35","376.75","387.11","1,672.95","235.55",25374908,"9,822,988,023.60",391208
"15-May-2020","EQ","430.40","431.00","417.10","428.00","418.20","418.70","421.11","1,672.95","235.55",14849518,"6,253,315,615.90",200424
"14-May-2020","EQ","439.00","442.00","425.00","448.60","429.65","428.00","432.18","1,672.95","235.55",16520591,"7,139,932,315.15",235438
"13-May-2020","EQ","475.00","480.00","444.50","446.20","450.00","448.60","459.44","1,672.95","235.55",20820466,"9,565,658,406.25",300803
"12-May-2020","EQ","429.80","450.00","425.00","433.40","447.40","446.20","436.55","1,672.95","235.55",26126578,"11,405,595,637.05",390262
"11-May-2020","EQ","450.00","458.75","428.80","440.35","435.90","433.40","441.88","1,672.95","235.55",18434460,"8,145,812,888.65",321806
"08-May-2020","EQ","463.00","477.70","435.45","454.35","439.40","440.35","462.27","1,672.95","235.55",29096505,"13,450,455,579.45",447104
"07-May-2020","EQ","420.00","461.50","415.50","425.50","453.50","454.35","443.06","1,672.95","235.55",26784727,"11,867,195,268.25",421754
"06-May-2020","EQ","420.00","429.35","408.50","418.70","428.00","425.50","420.87","1,672.95","235.55",17185018,"7,232,665,733.90",280579
"05-May-2020","EQ","433.00","438.90","415.95","423.05","420.00","418.70","429.29","1,672.95","235.55",18470277,"7,929,096,630.40",303397
"04-May-2020","EQ","444.00","444.05","416.00","468.15","424.70","423.05","426.06","1,672.95","235.55",17567536,"7,484,796,446.35",328539
"30-Apr-2020","EQ","486.25","491.85","461.60","471.10","468.00","468.15","478.84","1,679.90","235.55",26655548,"12,763,654,422.60",429633
"29-Apr-2020","EQ","453.50","489.00","443.00","468.05","465.50","471.10","468.38","1,679.90","235.55",47308186,"22,158,220,459.35",706610
"28-Apr-2020","EQ","445.00","484.40","430.00","407.40","476.95","468.05","448.44","1,679.90","235.55",60610690,"27,180,096,715.05",836625
"27-Apr-2020","EQ","394.20","410.85","387.00","382.90","408.00","407.40","400.38","1,679.90","235.55",26819803,"10,738,151,056.30",417508
"24-Apr-2020","EQ","392.25","399.90","380.00","409.95","387.00","382.90","389.24","1,760.00","235.55",19653551,"7,650,005,079.00",360070
"23-Apr-2020","EQ","420.00","427.50","407.00","415.90","409.40","409.95","416.84","1,760.00","235.55",18751987,"7,816,653,487.25",319809
"22-Apr-2020","EQ","397.00","420.50","384.60","400.85","416.10","415.90","404.34","1,760.00","235.55",28908724,"11,688,909,225.70",470096
"21-Apr-2020","EQ","430.00","432.95","396.00","456.70","400.75","400.85","409.24","1,760.00","235.55",29551620,"12,093,606,887.15",464295
"20-Apr-2020","EQ","479.50","481.00","453.00","474.45","457.50","456.70","464.76","1,760.00","235.55",16950517,"7,877,943,251.20",286193
"17-Apr-2020","EQ","472.00","478.90","442.60","435.40","472.25","474.45","459.55","1,823.75","235.55",26188773,"12,035,083,908.70",449865
"16-Apr-2020","EQ","424.10","442.00","413.25","424.10","439.70","435.40","431.14","1,823.75","235.55",23556870,"10,156,369,420.85",401872
"15-Apr-2020","EQ","425.00","445.00","414.05","410.40","426.00","424.10","430.29","1,823.75","235.55",28312005,"12,182,324,979.05",482598
"13-Apr-2020","EQ","388.00","421.80","371.25","395.40","408.00","410.40","401.12","1,823.75","235.55",31209060,"12,518,615,238.10",521925
"09-Apr-2020","EQ","425.00","425.00","384.00","399.15","394.50","395.40","399.63","1,823.75","235.55",32941210,"13,164,416,525.55",610048
"08-Apr-2020","EQ","382.00","441.40","362.00","383.85","398.90","399.15","396.43","1,823.75","235.55",56093740,"22,237,307,774.40",1066264
"07-Apr-2020","EQ","344.50","391.50","344.50","313.20","391.50","383.85","367.51","1,823.75","235.55",45710953,"16,799,290,843.30",626325
"03-Apr-2020","EQ","350.00","350.00","310.20","342.25","313.75","313.20","319.87","1,823.75","235.55",23015160,"7,361,890,704.05",407632
"01-Apr-2020","EQ","386.40","390.00","320.00","351.30","342.50","342.25","351.13","1,823.75","235.55",33428325,"11,737,693,399.60",692030
"31-Mar-2020","EQ","398.00","399.00","330.75","413.40","350.80","351.30","353.35","1,823.75","235.55",38990402,"13,777,162,424.85",703965
"30-Mar-2020","EQ","370.00","427.70","370.00","411.10","412.30","413.40","406.54","1,823.75","235.55",29383083,"11,945,375,064.55",508894
"27-Mar-2020","EQ","479.45","538.55","392.35","435.90","411.15","411.10","445.05","1,834.40","235.55",43891665,"19,534,194,424.20",1073663
"26-Mar-2020","EQ","316.35","451.95","311.65","301.30","440.00","435.90","414.30","1,834.40","235.55",42326744,"17,536,074,206.85",787308
"25-Mar-2020","EQ","292.00","324.00","281.15","312.35","301.95","301.30","300.04","1,834.40","235.55",40293450,"12,089,557,344.20",816458
"24-Mar-2020","EQ","355.05","360.00","235.55","336.45","313.60","312.35","314.45","1,834.40","235.55",37275397,"11,721,183,343.95",845045
"23-Mar-2020","EQ","396.35","405.00","330.10","440.35","335.00","336.45","349.33","1,834.40","330.10",9515736,"3,324,160,658.45",328065
"20-Mar-2020","EQ","444.05","478.90","405.25","444.05","440.10","440.35","434.04","1,834.40","374.80",28086283,"12,190,691,110.75",454918
"19-Mar-2020","EQ","414.75","472.00","391.75","460.80","438.00","444.05","438.62","1,834.40","374.80",29190256,"12,803,385,077.35",699807
"18-Mar-2020","EQ","629.00","638.85","374.80","604.15","459.20","460.80","490.24","1,834.40","374.80",74868388,"36,703,405,731.95",1424793
"17-Mar-2020","EQ","670.00","707.45","585.40","664.15","603.05","604.15","651.50","1,834.40","551.10",19508188,"12,709,495,559.05",419819
"16-Mar-2020","EQ","747.00","758.70","655.00","803.75","656.25","664.15","687.00","1,834.40","551.10",16614043,"11,413,826,858.95",430826
"13-Mar-2020","EQ","724.00","834.70","551.10","784.65","807.30","803.75","732.17","1,834.40","551.10",21139779,"15,477,856,591.70",357767
"12-Mar-2020","EQ","775.20","831.95","770.00","853.55","772.00","784.65","805.51","1,834.40","770.00",16136790,"12,998,326,620.95",309910
"11-Mar-2020","EQ","889.90","929.00","845.00","903.10","845.15","853.55","883.54","1,834.40","845.00",12305910,"10,872,744,396.80",237824
