"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-May-2019","EQ","301.00","302.20","287.00","296.70","287.85","288.10","295.27","427.55","256.60",6762525,"1,996,758,503.45",51264
"06-May-2019","EQ","301.00","302.40","295.00","308.85","296.35","296.70","298.30","427.55","256.60",7433027,"2,217,271,981.35",74289
"03-May-2019","EQ","308.00","310.45","305.10","306.65","308.90","308.85","308.28","427.55","256.60",5705828,"1,758,994,843.85",50060
"02-May-2019","EQ","309.05","314.00","303.50","308.35","307.15","306.65","308.49","427.55","256.60",10375665,"3,200,834,291.10",79070
"30-Apr-2019","EQ","294.50","309.90","290.85","294.00","309.90","308.35","302.33","427.55","256.60",12707875,"3,841,982,675.25",96055
"26-Apr-2019","EQ","288.50","299.00","286.10","286.60","294.00","294.00","293.00","427.55","256.60",11729751,"3,436,823,944.10",101146
"25-Apr-2019","EQ","291.50","294.50","285.50","292.35","286.70","286.60","290.13","427.55","256.60",4132700,"1,199,012,172.75",34628
"24-Apr-2019","EQ","289.25","293.00","286.40","288.30","292.40","292.35","289.79","427.55","256.60",4200919,"1,217,370,489.95",35003
"23-Apr-2019","EQ","293.05","294.60","287.30","291.25","287.70","288.30","290.76","427.55","256.60",3648863,"1,060,927,705.55",31302
"22-Apr-2019","EQ","298.70","302.45","289.25","299.15","291.50","291.25","296.59","427.55","256.60",6083105,"1,804,180,331.95",50960
"18-Apr-2019","EQ","291.20","301.30","286.50","291.20","299.60","299.15","293.93","427.55","256.60",7668228,"2,253,951,942.15",55802
"16-Apr-2019","EQ","294.00","294.85","290.35","292.15","291.00","291.20","292.18","427.55","256.60",4394114,"1,283,871,633.20",49165
"15-Apr-2019","EQ","288.00","293.80","287.20","286.85","291.95","292.15","291.32","427.55","256.60",4009776,"1,168,138,409.95",32728
"12-Apr-2019","EQ","287.00","288.45","285.00","287.00","286.10","286.85","286.80","427.55","256.60",2486341,"713,072,666.50",20918
"11-Apr-2019","EQ","288.00","289.70","285.05","288.55","287.00","287.00","286.76","427.55","256.60",3147541,"902,583,366.40",27910
"10-Apr-2019","EQ","290.20","293.75","287.30","291.55","288.00","288.55","290.23","427.55","256.60",5316890,"1,543,119,767.85",49288
"09-Apr-2019","EQ","290.95","293.00","285.65","290.40","292.00","291.55","288.99","427.55","256.60",3725301,"1,076,587,604.35",42195
"08-Apr-2019","EQ","297.00","298.65","289.00","294.25","290.60","290.40","294.01","427.55","256.60",5645872,"1,659,944,489.35",43482
"05-Apr-2019","EQ","288.45","295.75","288.10","287.80","295.35","294.25","292.48","427.55","256.60",5310432,"1,553,204,148.50",40298
"04-Apr-2019","EQ","289.85","290.30","285.20","289.90","288.65","287.80","287.71","427.55","256.60",4338250,"1,248,145,178.65",36273
"03-Apr-2019","EQ","290.00","294.50","288.50","287.10","289.00","289.90","291.85","427.55","256.60",6899752,"2,013,704,601.20",46668
"02-Apr-2019","EQ","295.75","295.75","285.50","292.30","287.35","287.10","289.91","427.55","256.60",7105140,"2,059,823,300.15",55765
"01-Apr-2019","EQ","297.45","300.00","290.50","293.05","292.30","292.30","296.61","427.55","256.60",7766553,"2,303,640,606.45",66251
"29-Mar-2019","EQ","290.30","297.95","288.75","288.25","292.90","293.05","295.12","427.55","256.60",8338652,"2,460,864,647.00",68734
"28-Mar-2019","EQ","286.00","290.00","284.00","287.50","286.85","288.25","288.05","427.55","256.60",21745652,"6,263,861,386.80",50048
"27-Mar-2019","EQ","283.00","289.25","281.50","281.35","286.15","287.50","286.51","427.55","256.60",6490731,"1,859,691,625.80",39777
"26-Mar-2019","EQ","277.95","282.40","276.50","278.80","282.40","281.35","279.46","427.55","256.60",6247666,"1,745,972,060.25",35322
"25-Mar-2019","EQ","282.00","282.00","276.00","285.75","276.95","278.80","279.32","427.55","256.60",6778846,"1,893,483,679.80",45899
"22-Mar-2019","EQ","284.80","289.55","283.00","282.30","285.00","285.75","286.71","427.55","256.60",7325504,"2,100,317,791.50",50604
"20-Mar-2019","EQ","290.00","290.00","281.05","288.50","282.50","282.30","285.37","427.55","256.60",9165038,"2,615,434,612.65",60684
"19-Mar-2019","EQ","296.10","296.75","287.35","294.95","288.20","288.50","290.78","427.55","256.60",7444759,"2,164,814,366.60",61462
"18-Mar-2019","EQ","290.00","296.00","286.55","288.45","295.45","294.95","291.80","427.55","256.60",7431744,"2,168,593,875.20",48175
"15-Mar-2019","EQ","287.40","291.25","285.30","286.90","287.50","288.45","288.25","427.55","256.60",7053371,"2,033,139,596.60",39834
"14-Mar-2019","EQ","286.35","289.80","284.00","286.25","286.15","286.90","286.44","427.55","256.60",5351600,"1,532,929,082.50",36149
"13-Mar-2019","EQ","290.00","290.40","282.10","291.80","286.00","286.25","285.76","427.55","256.60",9122437,"2,606,819,711.20",56346
"12-Mar-2019","EQ","294.05","298.00","290.05","292.65","290.10","291.80","293.61","427.55","256.60",8891811,"2,610,727,977.20",61417
"11-Mar-2019","EQ","289.40","294.65","287.15","286.40","293.80","292.65","290.91","427.55","256.60",7863518,"2,287,580,277.55",56342
"08-Mar-2019","EQ","288.20","289.40","284.20","289.70","287.40","286.40","286.27","427.55","256.60",5961633,"1,706,607,027.70",39069
"07-Mar-2019","EQ","290.40","294.00","285.40","289.95","289.95","289.70","289.97","427.55","256.60",7010707,"2,032,890,176.20",63141
